,smoothing,normalization,precision,lag_size,fut_size,chunk_size,thres,F1,beta,FPR,RFPR,Prec,Rec,tot_pred,tot_labels,tot_correctly_pred,prc,roc,order
167,1,1,16,40,40,20,0.01,0.10096718080199057,0.1,0.785340314114485,1.0016045041686352,0.10009472686769515,0.7866004960827294,3167.0,403,317.0,0.10004097913238774,0.5005329961907354,8
168,0,1,1,1800,80,25,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
169,0,1,1,1800,80,25,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
170,1,0,1,1200,800,80,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
171,1,0,1,1200,800,80,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
172,1,0,2,1800,1800,2,0.67,0.4527131312695199,1,0.026453568475435285,13.694995787008816,0.603305784874667,0.36228287832201417,242.0,403,146.0,0.2881152822840217,0.6219415967458173,45
173,1,0,2,1800,1800,2,0.67,0.5993576389188131,0.1,0.026453568475435285,13.694995787008816,0.603305784874667,0.36228287832201417,242.0,403,146.0,0.2881152822840217,0.6219415967458173,45
174,0,0,2,100,100,11,0.0,0.18173617287206942,1,0.9999999999724443,0.9999998997794266,0.0999503968229179,0.9999999997518609,4032.0,403,403.0,0.08004665715873258,0.18427685169167315,1
175,0,0,2,100,100,11,0.0,0.10084909163892748,0.1,0.9999999999724443,0.9999998997794266,0.0999503968229179,0.9999999997518609,4032.0,403,403.0,0.08004665715873258,0.18427685169167315,1
176,0,1,8,1500,1500,60,0.15,0.22880297053600235,1,0.6718104160740752,1.3555458766586488,0.13083778965665463,0.9106699749601315,2805.0,403,367.0,0.1682559819186028,0.625891033561324,3
177,0,1,8,1500,1500,60,0.85,0.49841783275057194,0.1,0.009920088178288232,9.755278003312275,0.5199999993066667,0.09677419352437365,75.0,403,39.0,0.1682559819186028,0.625891033561324,3
178,0,1,1,800,80,9,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,45
179,0,1,1,800,80,9,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,45
180,1,1,4,1000,80,5,0.21,0.20509847299204725,1,0.7426288233468551,1.1828409624731686,0.11610364053407335,0.878411910452007,3049.0,403,354.0,0.1055728732483543,0.48707236372015617,8
181,1,1,4,1000,80,5,0.99,0.15398885414897923,0.1,0.01267566822781274,1.761826644079146,0.16363636333884296,0.02233250619793238,55.0,403,9.0,0.1055728732483543,0.48707236372015617,8
182,1,1,8,2000,800,30,0.65,0.48039211173000124,1,0.017084596307051954,21.35035129357263,0.70334928196012,0.3647642678995622,209.0,403,147.0,0.42784701231117517,0.7480107515485607,1
183,1,1,8,2000,800,30,0.86,0.926982715663292,0.1,0.0,1116625.309896619,0.9999999977777777,0.11166253098966189,45.0,403,45.0,0.42784701231117517,0.7480107515485607,1
184,1,1,256,2000,1800,7,0.98,0.21556564002251655,1,0.8082116285255384,1.237299539782987,0.12080335731052748,0.9999999997518609,3336.0,403,403.0,0.12080335731414868,0.506888950124001,5
185,1,1,256,2000,1800,7,0.98,0.12186416269728327,0.1,0.8082116285255384,1.237299539782987,0.12080335731052748,0.9999999997518609,3336.0,403,403.0,0.12080335731414868,0.506888950124001,5
186,0,0,128,40,40,40,0.99,0.18503212277773082,1,0.9782309175812006,1.022253416401053,0.10194788767766386,0.9999999997518609,3953.0,403,403.0,0.10194788768024285,0.5108845411959217,8
187,0,0,128,40,40,40,0.99,0.10286249013226298,0.1,0.9782309175812006,1.022253416401053,0.10194788767766386,0.9999999997518609,3953.0,403,403.0,0.10194788768024285,0.5108845411959217,8
188,0,1,2,2000,1500,4,0.67,0.44790041963676785,1,0.026453568475435285,13.507393104994998,0.5999999997500001,0.3573200991669181,240.0,403,144.0,0.28074901965072263,0.6135818643174265,1
189,0,1,2,2000,1500,4,0.67,0.5959921317419987,0.1,0.026453568475435285,13.507393104994998,0.5999999997500001,0.3573200991669181,240.0,403,144.0,0.28074901965072263,0.6135818643174265,1
190,1,1,64,1500,80,20,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,8
191,1,1,64,1500,80,20,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,8
192,1,0,128,1500,800,8,0.97,0.19995036651402054,1,0.8886745659716541,1.1252711909577018,0.1110804851127045,0.9999999997518609,3628.0,403,403.0,0.0969487845416625,0.4040644463848226,5
193,1,0,128,1500,800,8,0.97,0.1120667944182312,0.1,0.8886745659716541,1.1252711909577018,0.1110804851127045,0.9999999997518609,3628.0,403,403.0,0.0969487845416625,0.4040644463848226,5
194,0,1,128,2000,1800,2,0.13,0.2045685095439605,1,0.8635987875209811,1.15794498372089,0.11393836584354147,0.9999999997518609,3537.0,403,403.0,0.12118867657938678,0.5574155530955147,1
195,0,1,128,2000,1800,2,0.99,0.33498946369651716,0.1,0.0,49627.79155096084,0.9999999500000026,0.004962779155096084,2.0,403,2.0,0.12118867657938678,0.5574155530955147,1
196,1,0,256,1200,800,1,0.8200000000000001,0.36156347268671846,1,0.027555800495245086,9.995472409089308,0.5260663504615799,0.27543424310783265,211.0,403,111.0,0.3022479628982472,0.6649850562774233,45
197,1,0,256,1200,800,1,0.88,0.7151927619799218,0.1,0.006613392118858821,25.513675413947954,0.7391304339792061,0.16873449127326687,92.0,403,68.0,0.3022479628982472,0.6649850562774233,45
198,1,0,128,40,40,100,0.9500000000000001,0.18752906629128033,1,0.9622485532939584,1.0392324232709214,0.10346598202558496,0.9999999997518609,3895.0,403,403.0,0.10349255264509502,0.5135023422430421,20
199,1,0,128,40,40,100,0.9500000000000001,0.10439262055653091,0.1,0.9622485532939584,1.0392324232709214,0.10346598202558496,0.9999999997518609,3895.0,403,403.0,0.10349255264509502,0.5135023422430421,20
200,0,1,128,1200,40,4,0.55,0.2384377973552704,1,0.5974097547369135,1.4454458126858252,0.1383147853681115,0.8635235729867187,2516.0,403,348.0,0.15234131873171075,0.643755807743932,45
201,0,1,128,1200,40,4,0.9400000000000001,0.28534131316554767,0.1,0.017084596307051954,3.7762526097475395,0.29545454511880165,0.06451612901624909,88.0,403,26.0,0.15234131873171075,0.643755807743932,45
202,0,1,2,2000,2000,70,0.5,0.4265402379601187,1,0.026178010470482835,12.796477169225083,0.586956521483932,0.33498759296898567,230.0,403,135.0,0.24432073229145226,0.5464687891242794,8
203,0,1,2,2000,2000,70,0.5,0.5826174419479281,0.1,0.026178010470482835,12.796477169225083,0.586956521483932,0.33498759296898567,230.0,403,135.0,0.24432073229145226,0.5464687891242794,8
204,1,1,16,1200,1000,4,0.01,0.20110606524010677,1,0.8748966657240316,1.1344833698154264,0.11188811188498216,0.9925558310192168,3575.0,403,400.0,0.10404528026414733,0.5455474134129056,3
205,1,1,16,1200,1000,4,0.92,0.12590641060570695,0.1,0.17883714521414062,1.2903868566955596,0.1253369272068279,0.23076923071196792,742.0,403,93.0,0.10404528026414733,0.5455474134129056,3
206,0,1,2,1800,100,1,0.12,0.198208266644405,1,0.7756957839411492,1.1324179084062933,0.1117071631394223,0.878411910452007,3169.0,403,354.0,0.09409570600428233,0.4002992847115906,1
207,0,1,2,1800,100,1,0.2,0.11594659238125445,0.1,0.608707632939964,1.1699519658090616,0.11498397435436764,0.7121588087562881,2496.0,403,287.0,0.09409570600428233,0.4002992847115906,1
208,1,0,4,1800,1000,40,0.93,0.2854030007910148,1,0.10581427390174114,3.0720026275508183,0.25436893198944294,0.3250620346587935,515.0,403,131.0,0.1754965128359267,0.6838853952206071,8
209,1,0,4,1800,1000,40,0.98,0.38421146259083755,0.1,0.002480022044572058,8.004088614844607,0.47058823252595156,0.019851116620384336,17.0,403,8.0,0.1754965128359267,0.6838853952206071,8
210,1,0,1,1000,1000,35,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,3
211,1,0,1,1000,1000,35,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,3
212,1,0,1,100,100,6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
213,1,0,1,100,100,6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
214,1,0,512,1200,80,80,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,3
215,1,0,512,1200,80,80,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,3
